lat,lng,quintile
52.861698892974,-3.0406534118088,2
52.732873582576,-2.726138467821,3
52.728273301297,-2.7287261517134,4
52.636119148382,-2.5955537725685,3
52.863084096493,-3.0544048134651,1
52.717771127027,-2.7304447539912,3
52.865546074178,-3.0489117652971,3
52.710748366215,-2.7347563009038,4
52.818971522506,-1.6454211791706,1
52.824787224615,-1.6394506032789,2
52.821944840593,-1.6466490945416,2
52.820562303943,-1.6531459008847,4
52.903478043019,-1.8844659626121,4
52.907587711039,-1.8724359018834,3
52.906506583116,-1.8874841708141,4
52.906040401144,-1.8819574210595,3
52.760316997653,-1.7253429277914,5
52.500575957629,-1.9080351268941,1
52.475783555603,-1.9322983253278,1
52.500496579671,-1.916542552303,1
52.475670295525,-1.9469244940918,2
52.501310251618,-1.9113551418437,1
52.457524675782,-1.9048699978212,1
52.454716794651,-1.9095780503492,3
52.428447217182,-1.8959080642564,3
52.503048134489,-1.8806419018748,1
52.405479869215,-1.8994169347076,1
52.473194544268,-1.9493104736472,2
52.498611924602,-1.9046333697694,1
52.474280514507,-1.9368803405902,2
52.543178599151,-1.7941354360081,5
52.54466161317,-1.8014516680207,5
52.550139967281,-1.793271768477,4
52.551927970226,-1.8001207044588,5
52.564299428798,-1.8088043848842,3
52.602635971798,-1.8434004545703,5
52.571846742904,-1.8313258493102,5
52.581026198762,-1.824871228496,5
52.538955467711,-1.7880022805991,5
52.535487373893,-1.8013771902029,4
52.522725184623,-2.0117660009031,1
52.385660627553,-1.8345209352752,5
52.383830553455,-1.8356244392332,5
52.907971256917,-2.890284176571,3
52.906012002755,-2.9006878487043,2
52.92544304609,-2.9401421794208,3
52.909947511787,-2.8962495498648,5
52.805383849886,-2.7706802269042,4
52.846633382923,-2.8462329558435,3
52.790757427678,-2.8525704716422,5
52.78373955101,-2.7114496677114,4
52.608136400321,-1.9813423484119,1
52.603848508085,-1.9748453302922,1
52.861914196787,-2.4195598372496,3
52.830518477008,-2.473457014779,3
52.718923883187,-2.0385070161463,3
52.709587561563,-2.041938468149,4
52.51489864679,-2.2008983414026,3
52.665175235368,-2.0107944435549,4
52.661245483343,-2.0152487438246,2
52.653982163322,-2.0190781989987,3
52.66785749324,-2.0205037460011,5
52.706921666915,-2.0390699983305,2
52.447632761141,-2.224786355447,4
52.414856816324,-1.5295119607237,3
52.419467824012,-1.5417907784825,4
52.419044207811,-1.5346739152885,4
52.406227638568,-1.5131103720675,3
52.416182083064,-1.5405748890111,4
52.415751744537,-1.4917976921678,1
52.411055841842,-1.4988077524655,2
52.414996087767,-1.5347431910578,4
52.410179425625,-1.5406572514259,4
52.301882340372,-2.0828878244017,4
52.326588644552,-2.0482806094607,5
52.342078269067,-2.0589625226113,4
52.345444922467,-2.0644179101547,1
52.416082026362,-2.0600630253083,4
52.422765925737,-2.0528235836331,3
52.671842576611,-2.4653646863654,2
52.719921038487,-2.4182038447734,4
52.665952782889,-2.4610188413966,1
52.673153215246,-2.457300131064,1
52.637878955652,-2.4467163985873,1
52.669129577597,-2.4548884901964,1
52.631706845261,-2.4563987199869,4
52.631738302875,-2.4693649180815,2
52.722787303599,-2.4286803891747,5
52.712906186216,-2.4296068704032,2
52.520940795642,-2.000818805274,1
52.374450502953,-1.7652919733184,5
52.515994544668,-1.9854605537936,1
52.377237132591,-1.7560251249275,5
52.52406992662,-1.9886025800784,1
52.371123202307,-1.7610795790181,5
52.515645655376,-1.9782121852218,2
52.381488218527,-1.7571170864419,4
52.511463361762,-1.9868855591758,1
52.380907142322,-1.8105991140128,5
52.526621019261,-2.0062002255723,1
52.542111915393,-2.0151204659814,2
52.387168021777,-1.8413179314889,5
52.509355043053,-1.9830515938689,1
52.380031266281,-1.8146143186257,5
52.426814171669,-1.6993064686798,5
52.353133902459,-1.7779644409149,5
52.460541252761,-1.7436524701283,3
52.371781778274,-1.7489619861024,5
52.525232515224,-2.065738980518,1
52.524871575518,-2.0536181625706,1
52.490669841352,-1.9600613461197,1
52.487347617249,-1.952459693099,2
52.492724250209,-1.9547419181386,1
52.485031874973,-1.966806984054,1
52.487412406479,-1.9575749528607,1
52.52693752263,-2.0765406635363,2
52.517740028697,-2.0412492552007,3
52.201589439621,-2.9697294583308,3
51.910814885636,-2.5108800174051,3
52.00129115346,-2.5311080082134,3
52.24704793276,-2.888340182808,3
51.947396372425,-2.5675524762361,3
51.873819461954,-2.6899105281287,3
52.341158068645,-2.8689833067308,3
51.921931241977,-2.7362663673,3
52.335952227188,-2.231662605456,3
52.192799620829,-2.198216330264,3
52.328020922772,-2.2320202826164,3
52.191912298694,-2.1896401247763,1
52.089046533237,-1.9650691481419,3
52.208060399907,-2.1841432494981,1
52.085675099879,-1.9627177772753,3
52.194801899995,-2.2022615736855,3
52.105322068938,-2.0230607963804,4
52.198061304474,-2.1973483792299,1
52.108240194618,-1.993200369016,4
52.205374644921,-2.1883654341927,1
52.082056562167,-1.9398755892452,2
52.214723099282,-2.2300215600121,5
52.087383702728,-1.9373464685075,4
52.20093025995,-2.1929167973578,2
52.12630228752,-1.9425778861922,1
52.182146936625,-2.1871367112937,4
52.140045826632,-1.9219224207918,4
52.187433671494,-2.195155042148,3
52.560367817287,-1.9090083167531,4
52.556141416243,-1.9160332444531,5
52.620437370235,-1.9547775507947,3
52.560453546575,-1.901581947585,4
52.623162522036,-1.9731773640941,4
52.621455718856,-1.9501082647916,2
52.630923382771,-1.9786083276477,4
52.619050922864,-1.9643003152089,3
52.558274498519,-1.8992384498775,3
52.556641029206,-1.9070506161807,3
52.98155313602,-2.1323173115879,1
52.979805493599,-2.121398379828,1
52.985002167895,-2.1148146081271,3
52.979842305212,-2.1251376669422,1
52.990072767942,-2.1304622366032,1
52.988476613591,-2.1198226225849,4
52.994054228548,-2.1284818408476,1
52.992855246866,-2.1189043560948,4
52.982717303837,-2.1516557001236,3
52.977942239752,-2.1354838925795,1
52.295849893797,-1.9008230681589,3
52.293828070738,-1.8920696295347,2
52.295249450171,-1.9309394740407,3
52.292126847425,-1.8999823485557,1
52.306246698011,-1.9264401333679,1
52.300691998009,-1.9251626761989,3
52.285892996827,-1.9410287386429,1
52.28643580727,-1.9492027493856,5
52.296442327821,-1.8875006080917,4
52.297491855111,-1.9693931322679,4
53.04809451004,-2.1739559689989,1
53.050187546693,-2.1519785935007,3
53.086355667409,-2.1989105884415,3
53.053169270344,-2.1439334478099,5
53.068394062095,-2.1896568184586,1
53.067802842858,-2.1794197621742,1
53.074980575397,-2.1899870317534,1
53.070864486898,-2.185287334227,1
53.051712975744,-2.1682203210112,2
53.042704804705,-2.1579467288555,1
52.415324440346,-1.8245153854419,4
52.616454582827,-2.0002971134999,1
52.395462631925,-1.787100506215,5
52.619323682,-1.9905354639207,1
52.419344046098,-1.82909152817,1
52.622659568466,-1.9976429169134,3
52.416772801879,-1.8151194746943,5
52.624752116605,-1.9906472293475,1
52.406698256633,-1.807234230611,5
52.610945592469,-1.9875217934531,1
52.403953121745,-1.8147001865851,4
52.406720526876,-1.8170967126514,3
52.410486408815,-1.821670660543,5
52.402141449509,-1.8249387162404,4
52.616548857364,-1.9848661591016,1
52.400381470774,-1.8102681379826,4
52.615311110216,-1.9933568523714,1
52.607178906521,-2.0821623920241,2
52.608034488481,-2.0683295280044,1
52.598327685917,-2.0785747270381,1
52.600073712796,-2.0657656121546,4
52.604628633234,-2.0732338370185,1
52.605365300879,-2.0588869850935,1
52.617722643784,-2.0637288168258,1
52.601713177107,-2.0590202320477,4
52.111269363711,-2.0794529596126,2
52.106176098287,-2.0819228858354,3
52.276997142873,-2.2314189078537,3
52.110533933057,-2.0868627452025,4
52.163381904173,-2.1940465192404,5
52.157947633273,-2.1763295081762,4
52.376377465008,-2.3089915131345,5
52.23184548921,-2.1937518500899,5
52.304246678148,-2.1756995314341,4
52.381579449995,-2.3017833561803,3
52.115993382833,-2.0821609917513,5
52.118821969299,-2.0749711618619,2
52.61552698016,-2.1022427655962,1
52.616119049286,-2.0911939084631,2
52.477541831847,-1.9771227455195,3
52.576398295339,-2.1200692585418,1
52.474621596958,-1.9699317888661,2
52.571001466852,-2.0982430854946,1
52.474388763961,-1.9755647347147,3
52.569963683491,-2.1081035672061,1
52.470567886056,-1.9779656022945,3
52.572489328169,-2.1166776675174,1
52.478574214033,-1.9813043249871,2
52.566696411061,-2.086879276936,1
52.47657512332,-1.9882236415514,3
52.561894714694,-2.0900343718299,2
52.473136110036,-2.1591291329716,4
52.479837145151,-1.9683894828226,2
52.611903626446,-2.0893977054753,2
52.612441271262,-2.0966897155712,2
52.479974278141,-1.9732456658979,2
52.479213971087,-2.0399560457687,1
53.099770613063,-2.0421649943553,5
53.130075791167,-1.8794634929041,2
53.107217427959,-2.0349196863974,4
53.105549977012,-2.0436191115547,4
53.104747815788,-2.0300797441213,2
53.093324853653,-2.0355526543653,5
53.112800401015,-2.0112689117764,2
53.101333569334,-2.0301626174664,2
53.02265270682,-2.1016527978538,5
53.025263970137,-2.1004070478145,5
52.504305831827,-2.1599013715222,5
52.537309246147,-2.1334112608725,5
52.50670202828,-2.173328848533,5
52.541616842748,-2.1313222092255,4
52.545113753885,-2.1255467656876,3
52.509033345192,-2.1800099421448,5
52.502542643384,-2.1840112919958,5
52.505190911184,-2.0656425056541,2
52.510118845357,-2.0677981234795,1
52.436699643884,-2.0825006064488,4
52.508947870416,-2.0728146076022,1
52.454988852295,-2.0852644042343,2
52.511006573965,-2.0626796387013,1
52.441991731173,-2.0674514878016,4
52.49701263038,-2.0735944462281,1
52.439434952942,-2.0750912499995,4
52.505636169668,-2.1837236528006,3
52.524929124954,-2.146203147896,5
52.507812404232,-2.1661373605638,4
52.535530527644,-2.1230696765755,4
52.363350231313,-1.293310189765,3
52.501401379637,-1.4324269434134,5
52.368130105735,-1.291763790406,4
52.507861609895,-1.434787318959,5
52.50528652143,-1.4264028839777,5
52.512425984855,-1.4438670493488,5
52.511038211009,-1.43816674761,5
52.382261952324,-1.223096353442,5
52.437054891316,-1.8654485462453,2
52.43496179841,-1.8990045910237,3
52.407987098209,-2.0033936566134,1
52.432708569134,-1.8885535696006,2
52.413105939367,-1.986835847351,1
52.411270288799,-1.9932798434599,1
52.390809473018,-1.9711513886485,4
52.388821007954,-2.0042279358008,1
52.434888973261,-1.8944888912783,2
52.430183748117,-1.8867064252433,3
52.584921638532,-1.6018426220754,3
52.476090236143,-1.4631022932433,1
52.59017263551,-1.590599334117,3
52.479515834263,-1.4662546997234,2
52.570670643859,-1.5296233913258,4
52.481626242525,-1.4620770433427,1
52.56743138153,-1.5344133345436,1
52.521134162865,-1.5049278218268,2
52.582591134968,-1.5412698809687,2
52.518408607683,-1.5191275025087,3
52.573207273909,-1.5391174540257,4
52.517714365412,-1.5063510532846,1
52.576733203967,-1.5432189137481,1
52.519704099665,-1.5122735413197,4
52.584424818457,-1.5448459249134,4
52.519457051388,-1.5238800613201,1
52.577472898302,-1.5981081395505,3
52.459611951136,-1.4742393360208,4
52.50905905581,-1.7118819032581,4
52.469133507326,-1.4773248128859,3
52.450790363554,-1.8401571218576,1
52.43185964044,-1.8259687778174,1
52.432696381594,-1.8205334303333,1
52.438397188668,-1.8318675902696,1
52.433530053927,-1.8330444703064,3
52.440774163171,-1.8250683311112,1
52.440410681298,-1.8183460066349,1
52.448938388825,-1.8370302704455,1
52.448241839895,-1.8323321448112,1
52.669940562033,-1.9641969147713,2
52.673858591038,-1.974085420332,4
52.668589271178,-1.9784864323435,4
52.677306252093,-1.9654393495351,2
52.702726634133,-2.0028565282272,4
52.700319343452,-1.9902891448925,4
52.704045090922,-1.9917497411239,5
52.724034349035,-2.0129181254751,1
52.707180495446,-1.9741781813939,3
52.707034297801,-1.9354659972964,4
52.458300525261,-1.7909164119994,2
52.455774892606,-1.8725559146967,1
52.460963847204,-1.7701392024713,1
52.45451253694,-1.8686319904737,1
52.461807800227,-1.7796499519773,1
52.442182880582,-1.8626448405223,1
52.456843080697,-1.7841915404913,1
52.444526389143,-1.8714974796927,2
52.462195998091,-1.7927061179842,3
52.445377997789,-1.860480603274,1
52.460193629503,-1.7982751000649,2
52.44633579821,-1.8666466275049,1
52.497055872985,-1.7669096440772,1
52.447808394178,-1.8589050161225,1
52.485157929303,-1.7922715973789,1
52.446756709044,-1.8771314071256,1
52.456563114113,-1.7704367270514,3
52.453549038738,-1.8748714626744,1
52.45467468596,-1.7759698935664,3
52.198625370743,-1.674916456501,5
52.246715565016,-1.3209766144554,4
52.186826281985,-1.6963287604129,5
52.249767716186,-1.3897207259798,5
52.270916658512,-1.3609582024842,5
52.257970110202,-1.388875372305,5
52.255316669448,-1.3947788256632,3
52.203089445604,-1.705663564879,5
52.195812962026,-1.7068255743608,4
53.018451028234,-2.1649562735946,1
52.530198871905,-1.9368718875255,3
52.507943192657,-1.9471678897776,1
52.506297182779,-1.9388575734886,1
52.512930620525,-1.9543705838923,1
52.509473084586,-1.943887481365,1
52.509998406269,-1.9338138261454,1
52.511695328125,-1.9429514240504,1
52.523483176058,-1.9256334133177,3
52.526793193971,-1.9337785296264,3
52.685188033831,-1.8232364847312,3
52.688032577676,-1.810731409324,3
52.693400110167,-1.816647269814,4
52.632597875477,-1.894682006103,5
52.676496286137,-1.8135342056031,5
52.639949801674,-1.8426293182131,5
52.67733958272,-1.9214771129009,3
52.672649369778,-1.9249438982824,4
52.431683092587,-1.5394041520616,4
52.433678550511,-1.5286403490636,3
52.438243254287,-1.5311430823514,2
52.438530081116,-1.5256929174064,3
52.422142115471,-1.5309195237954,2
52.441762778643,-1.5606938922727,3
52.466101311926,-1.8006248933357,3
52.46758958575,-1.8063610595728,3
52.432116511961,-1.5660369144142,5
52.429976914612,-1.5295519595563,3
52.787194974433,-1.6681018380701,4
52.671855787626,-1.9340732075884,3
52.811546270083,-1.6842302123399,4
52.674658412779,-1.9309355644493,2
52.787255830448,-1.6534836646253,5
52.689913008722,-1.9382583144989,5
52.793419589476,-1.6520969379522,5
52.684976012087,-1.9378968143901,3
52.819010528853,-1.8820959521198,5
52.685706545221,-1.9456591691523,4
52.791417655972,-1.6643946265441,3
52.694328482121,-1.8349813559961,1
52.792934150632,-1.6433355282381,2
52.691361268538,-1.8378138222964,4
52.852414943319,-1.9118989692995,3
52.684688141533,-1.9293873920091,4
52.798924565367,-1.6037124274501,5
52.695207312159,-1.8278007745589,1
52.793197858029,-1.6129796204728,5
52.76136988343,-1.8857633790778,4
52.591464411568,-1.8074785269815,5
52.418106523879,-1.9752295105319,2
52.592597118686,-1.8492599935978,4
52.422322605314,-1.9703764602457,3
52.516003101153,-1.8601779610994,1
52.426768619166,-1.9824856765374,1
52.594442158966,-1.8348346074032,5
52.426313287067,-1.9695214132693,1
52.519845978625,-1.8594409700122,1
52.427334492999,-1.9564973834062,1
52.514668689798,-1.8555296531197,1
52.487456244293,-1.8292513866838,1
52.523428756321,-1.8634457315368,1
52.489141570665,-1.8436194120453,1
52.519028258939,-1.8704753536876,2
52.489013775985,-1.8200510477918,1
52.597079546329,-1.8415814656004,3
52.413030101685,-1.9795609030284,1
52.59852167382,-1.8505289484054,3
52.416401540064,-1.9814769463172,1
52.494245518141,-2.4223728521295,3
52.614014584489,-2.3766749401758,2
52.647198604904,-2.2948838315738,4
52.636810824858,-2.2746125898229,5
52.537735776221,-2.3014660345477,4
52.483564623682,-2.562400599888,3
52.619338852448,-2.4855461021913,4
52.611971688049,-2.4838112637493,3
52.454084481106,-2.3891884615205,4
52.450437747429,-2.3830780253776,2
53.079188932213,-2.1120877882919,5
53.075843162806,-2.134129329739,4
53.118880379186,-2.1761111167916,3
53.079382187178,-2.141788978171,5
53.103624161445,-2.1853294259927,4
53.117409440383,-2.1818099109993,5
53.118739459169,-2.1635532751326,5
53.105565152514,-2.1710873282733,4
52.990242559912,-2.0757678053222,3
53.027549824947,-2.0775485622706,5
52.533811583812,-2.0942044106045,3
52.547131317879,-2.1191193839129,2
52.533762464529,-2.1061092459498,3
52.534941069993,-2.0908290487751,2
52.535458396978,-2.1161082294486,2
52.54351439459,-2.1179458529464,2
52.552903180663,-2.0785769023058,2
52.538322760184,-2.0994030177704,4
52.543474906672,-2.1119874603241,3
52.517855928736,-2.1325573821314,2
52.631069187636,-2.2058776079328,5
52.627961592563,-2.19708226863,3
52.657062688088,-2.0387528504661,5
52.661010639284,-2.0252712951109,4
52.663123317417,-2.0314142689337,4
52.658460383088,-2.0327828467869,3
52.666642522416,-2.0263215248508,3
52.666249114771,-2.0475833845069,3
52.630977911864,-2.1941680411575,5
52.623091772134,-2.1934139126807,5
52.430546090184,-1.5124289241608,2
52.423781618392,-1.520492381533,1
52.431355956495,-1.5158975565496,2
52.425290551829,-1.516452979526,2
52.42821117035,-1.5236007727095,1
52.432738686446,-1.5211408203439,1
52.404034089318,-1.473892762732,2
52.400475972501,-1.4786531692985,2
52.420900194475,-1.5265051059612,2
52.420461627736,-1.5120230495635,2
52.394961001393,-1.8546734315984,4
52.392211849486,-1.8788411556665,4
52.361135497854,-1.9895601435367,5
52.394990527269,-1.8782704986676,5
52.379847348904,-1.9949529083609,5
52.371832091836,-2.0126004605394,5
52.41850341393,-2.150177726696,5
52.426079030377,-2.1280328259259,5
52.349274805387,-2.0153576361972,5
52.656689101822,-2.4847818580963,4
52.67144635346,-2.4849841828025,4
52.701432017016,-2.5295577933151,1
52.702228400429,-2.4939431735598,1
52.704082081404,-2.4852001840579,2
52.706212401563,-2.4998171858773,1
52.704936594626,-2.4747789499316,3
52.627829523605,-2.4775441789617,4
52.637059290143,-2.4912529188671,2
52.500158680205,-1.9688266640487,1
52.499592481428,-1.9845906029503,1
52.491278539945,-2.0619725812575,1
52.490085562352,-2.039818307847,1
52.479421752915,-2.0671395231901,2
52.494495183066,-2.060157854569,3
52.483932311732,-2.0451339059771,2
52.484282181002,-2.040123543845,1
52.498247532921,-1.9804840800999,2
52.496562731937,-1.9772737411163,1
52.033790361356,-2.4220202526509,4
52.031981902099,-2.4265016176673,4
52.20449767702,-3.030804485535,2
52.036474372835,-2.4294238477214,3
51.881690373874,-2.5910722923976,3
52.123066548151,-2.3929545871509,4
51.853339626225,-2.6526269918481,3
52.030414033368,-2.4294574688291,3
52.041801210994,-2.4333008074844,5
52.568681948391,-1.9884656059079,2
